Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
73,0.7300,0.0040,0.0162,-0.0157,0.0229,0.0000,0.0000,0.0000,20.0000,0.4631,1.6505,23.6716,33.1253,0.0119,0.000464,-0.1679,-0.0898,0.0185,0.0713,-0.1679,0.0017,-6.3809,-3.6265,-0.9937,0.0000,0.002071,0.000633,0.004093,0.0006,0.0009,-0.0031,-180.0000,-0.0000,0.0000
74,0.7400,0.0033,0.0265,-0.0169,0.0316,0.0000,0.0000,0.0000,20.0000,0.4696,1.5853,29.2090,32.7575,0.0120,0.000478,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,0.001500,-0.002222,0.003855,0.0018,0.0009,-0.0025,-180.0000,-0.0000,0.0000
75,0.7500,0.0058,0.0419,-0.0325,0.0534,0.0000,0.0000,0.0000,20.0000,0.7642,1.5321,34.2595,32.7012,0.0121,0.000484,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,0.001432,-0.005338,0.005277,0.0039,0.0015,-0.0027,-180.0000,-0.0000,0.0000
76,0.7600,0.0004,0.0574,-0.0570,0.0809,0.0000,0.0000,0.0000,20.0000,1.2120,1.5021,46.2053,33.1155,0.0124,0.000441,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,0.000850,-0.008593,0.008505,0.0036,0.0026,-0.0034,-180.0000,-0.0000,0.0000
77,0.7700,-0.0100,0.0790,-0.0830,0.1150,0.0000,0.0000,0.0000,20.0000,1.7978,1.5023,60.4276,34.2267,0.0127,0.000484,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.000513,-0.012541,0.012871,0.0038,0.0016,-0.0033,-180.0000,-0.0000,0.0000
78,0.7800,-0.0162,0.1072,-0.1061,0.1516,0.0000,0.0000,0.0000,20.0000,2.4875,1.5375,69.7284,35.9238,0.0133,0.000475,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.001883,-0.017513,0.017564,0.0022,0.0009,-0.0023,-180.0000,-0.0000,0.0000
79,0.7900,-0.0186,0.1231,-0.1159,0.1701,0.0000,0.0000,0.0000,20.0000,3.0492,1.6052,56.6343,37.4232,0.0139,0.000499,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.002882,-0.021819,0.021104,0.0017,0.0007,-0.0014,-180.0000,-0.0000,0.0000
80,0.8000,-0.0161,0.1253,-0.1081,0.1662,0.0000,0.0000,0.0000,20.0000,3.3149,1.6920,28.1260,37.6959,0.0147,0.000467,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.003173,-0.024376,0.022241,0.0003,0.0007,-0.0007,-180.0000,-0.0000,0.0000
81,0.8100,-0.0051,0.1262,-0.0891,0.1546,0.0000,0.0000,0.0000,20.0000,3.3324,1.7817,21.7534,36.9942,0.0155,0.000498,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.002231,-0.025834,0.020931,0.0009,0.0001,0.0001,-180.0000,-0.0000,0.0000
82,0.8200,0.0063,0.1260,-0.0698,0.1442,0.0000,0.0000,0.0000,20.0000,3.2228,1.8640,32.5360,36.4524,0.0163,0.000463,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.000565,-0.026568,0.018234,0.0003,0.0011,-0.0000,-180.0000,-0.0000,0.0000
83,0.8300,0.0074,0.1111,-0.0563,0.1248,0.0000,0.0000,0.0000,20.0000,2.9709,1.9318,32.6172,36.2392,0.0170,0.000369,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,0.000463,-0.025428,0.015356,-0.0002,0.0019,0.0000,-180.0000,-0.0000,0.0000
84,0.8400,-0.0026,0.0847,-0.0468,0.0968,0.0000,0.0000,0.0000,20.0000,2.5539,1.9775,42.2056,36.3036,0.0177,0.000456,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,0.000036,-0.022107,0.012787,-0.0000,0.0023,-0.0005,-180.0000,-0.0000,0.0000
85,0.8500,-0.0192,0.0619,-0.0446,0.0787,0.0000,0.0000,0.0000,20.0000,2.1193,1.9973,48.6960,36.8068,0.0182,0.000511,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.001864,-0.017945,0.011120,-0.0008,0.0018,-0.0012,-180.0000,-0.0000,0.0000
86,0.8600,-0.0410,0.0434,-0.0483,0.0767,0.0000,0.0000,0.0000,20.0000,1.8062,1.9954,53.1658,37.5838,0.0187,0.000393,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.005088,-0.013758,0.010538,-0.0023,0.0012,-0.0026,-180.0000,-0.0000,0.0000
87,0.8700,-0.0634,0.0189,-0.0492,0.0825,0.0000,0.0000,0.0000,20.0000,1.6406,1.9804,62.5716,38.6996,0.0191,0.000434,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.009106,-0.008967,0.010288,-0.0029,0.0008,-0.0031,-180.0000,-0.0000,0.0000
88,0.8800,-0.0779,-0.0039,-0.0468,0.0909,0.0000,0.0000,0.0000,20.0000,1.6630,1.9623,61.5203,39.9838,0.0193,0.000454,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.012750,-0.004027,0.009888,-0.0024,-0.0001,-0.0028,-180.0000,-0.0000,0.0000
89,0.8900,-0.0766,-0.0042,-0.0459,0.0894,0.0000,0.0000,0.0000,20.0000,1.7505,1.9483,33.5914,40.4003,0.0195,0.000426,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.014612,-0.001250,0.009559,-0.0017,-0.0013,-0.0025,-180.0000,-0.0000,0.0000
90,0.9000,-0.0582,0.0103,-0.0513,0.0783,0.0000,0.0000,0.0000,20.0000,1.7001,1.9360,9.0501,39.3508,0.0197,0.000406,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.013775,-0.001171,0.009895,-0.0001,-0.0015,-0.0017,-180.0000,-0.0000,0.0000
91,0.9100,-0.0302,0.0220,-0.0609,0.0715,0.0000,0.0000,0.0000,20.0000,1.5390,1.9186,36.5423,38.4402,0.0200,0.000399,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.010487,-0.002293,0.011028,0.0007,-0.0010,-0.0010,-180.0000,-0.0000,0.0000
92,0.9200,-0.0041,0.0402,-0.0681,0.0792,0.0000,0.0000,0.0000,20.0000,1.4539,1.8954,52.4227,38.7726,0.0203,0.000391,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.006038,-0.004728,0.012353,0.0007,-0.0008,-0.0010,-180.0000,-0.0000,0.0000
93,0.9300,0.0125,0.0637,-0.0741,0.0985,0.0000,0.0000,0.0000,20.0000,1.6149,1.8755,56.9097,39.6468,0.0206,0.000329,-0.2699,-0.1770,0.0493,0.1277,-0.2699,0.0028,-6.3568,-3.6161,-0.9915,-0.0000,-0.001901,-0.008413,0.013653,-0.0013,0.0001,-0.0026,-180.0000,-0.0000,0.0000
94,0.9400,0.0193,0.0766,-0.0799,0.1123,0.0000,0.0000,0.0000,20.0000,1.9683,1.8709,50.7001,40.4256,0.0212,0.000363,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,0.000957,-0.012219,0.015401,-0.0017,0.0006,-0.0031,-180.0000,-0.0000,0.0000
95,0.9500,0.0167,0.0777,-0.0757,0.1098,0.0000,0.0000,0.0000,20.0000,2.1594,1.8815,26.0876,40.3139,0.0217,0.000497,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,0.002272,-0.014411,0.015920,-0.0027,-0.0003,-0.0035,-180.0000,-0.0000,0.0000
96,0.9600,0.0093,0.0722,-0.0632,0.0964,0.0000,0.0000,0.0000,20.0000,2.1307,1.8960,11.7919,39.1381,0.0223,0.000791,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,0.002259,-0.015040,0.014923,-0.0024,-0.0016,-0.0034,-180.0000,-0.0000,0.0000
97,0.9700,-0.0017,0.0695,-0.0553,0.0888,0.0000,0.0000,0.0000,20.0000,2.0313,1.9062,17.6425,37.7948,0.0229,0.000547,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,0.001151,-0.015089,0.013551,0.0002,-0.0017,-0.0032,-180.0000,-0.0000,0.0000
98,0.9800,-0.0153,0.0802,-0.0529,0.0973,0.0000,0.0000,0.0000,20.0000,2.0460,1.9135,24.7192,36.8809,0.0235,0.000396,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.000830,-0.016155,0.012527,0.0037,-0.0012,-0.0020,-180.0000,-0.0000,0.0000
99,0.9900,-0.0258,0.0980,-0.0543,0.1150,0.0000,0.0000,0.0000,20.0000,2.2289,1.9258,32.0436,36.4133,0.0242,0.000328,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.002971,-0.018497,0.012077,0.0042,-0.0007,-0.0011,-180.0000,-0.0000,0.0000
100,1.0000,-0.0345,0.1028,-0.0669,0.1274,0.0000,0.0000,0.0000,20.0000,2.4602,1.9488,28.6169,36.0787,0.0250,0.000344,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.005020,-0.020233,0.013065,0.0028,-0.0004,-0.0007,-180.0000,-0.0000,0.0000
101,1.0100,-0.0425,0.0936,-0.0844,0.1330,0.0000,0.0000,0.0000,20.0000,2.6319,1.9817,29.7062,35.6982,0.0258,0.000354,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.006938,-0.020235,0.015333,0.0014,0.0010,-0.0008,-180.0000,-0.0000,0.0000
102,1.0200,-0.0453,0.0755,-0.0886,0.1249,0.0000,0.0000,0.0000,20.0000,2.6348,2.0175,28.0853,35.3240,0.0266,0.000447,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.008266,-0.018380,0.016972,-0.0010,0.0011,-0.0009,-180.0000,-0.0000,0.0000
103,1.0300,-0.0374,0.0509,-0.0836,0.1048,0.0000,0.0000,0.0000,20.0000,2.4269,2.0458,35.4625,35.1287,0.0273,0.000504,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.008200,-0.014855,0.017352,-0.0022,0.0001,-0.0004,-180.0000,-0.0000,0.0000
104,1.0400,-0.0216,0.0260,-0.0755,0.0827,0.0000,0.0000,0.0000,20.0000,2.0744,2.0570,47.9911,35.4917,0.0279,0.000355,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.006566,-0.010389,0.016711,-0.0028,-0.0004,-0.0005,-180.0000,-0.0000,0.0000
105,1.0500,-0.0023,0.0129,-0.0616,0.0630,0.0000,0.0000,0.0000,20.0000,1.6745,2.0470,50.6563,36.2526,0.0284,0.000467,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.003716,-0.006596,0.014936,-0.0025,0.0001,-0.0007,-180.0000,-0.0000,0.0000
106,1.0600,0.0161,0.0162,-0.0499,0.0549,0.0000,0.0000,0.0000,20.0000,1.3637,2.0180,44.3217,36.8707,0.0287,0.000479,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.000293,-0.004812,0.012757,-0.0029,0.0003,-0.0010,-180.0000,-0.0000,0.0000
107,1.0700,0.0302,0.0231,-0.0461,0.0597,0.0000,0.0000,0.0000,20.0000,1.2386,1.9785,36.8620,37.0754,0.0290,0.000350,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,0.003005,-0.004506,0.011139,-0.0023,0.0007,-0.0015,-180.0000,-0.0000,0.0000
108,1.0800,0.0341,0.0277,-0.0429,0.0614,0.0000,0.0000,0.0000,20.0000,1.2177,1.9373,25.4491,36.7497,0.0293,0.000315,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,0.005215,-0.004786,0.009909,-0.0027,0.0012,-0.0023,-180.0000,-0.0000,0.0000
109,1.0900,0.0250,0.0280,-0.0412,0.0558,0.0000,0.0000,0.0000,20.0000,1.1696,1.8963,9.3603,35.6856,0.0296,0.000489,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,0.005515,-0.004966,0.009040,-0.0036,0.0019,-0.0022,-180.0000,-0.0000,0.0000
110,1.1000,0.0092,0.0232,-0.0433,0.0500,0.0000,0.0000,0.0000,20.0000,1.0687,1.8536,15.0561,34.3941,0.0299,0.000406,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,0.004090,-0.004573,0.008750,-0.0027,0.0022,-0.0012,-180.0000,-0.0000,0.0000
111,1.1100,-0.0151,0.0156,-0.0436,0.0488,0.0000,0.0000,0.0000,20.0000,0.9362,1.8068,33.7735,33.8452,0.0301,0.000362,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,0.000863,-0.003590,0.008604,-0.0006,0.0020,-0.0022,-180.0000,-0.0000,0.0000
112,1.1200,-0.0409,0.0115,-0.0468,0.0632,0.0000,0.0000,0.0000,20.0000,0.9847,1.7602,44.7423,34.1429,0.0304,0.000508,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.003500,-0.002622,0.008822,0.0003,0.0016,-0.0026,-180.0000,-0.0000,0.0000
113,1.1300,-0.0498,0.0133,-0.0552,0.0755,0.0000,0.0000,0.0000,20.0000,1.2114,1.7238,34.4791,34.4437,0.0306,0.000487,-0.3387,-0.2981,0.0787,0.2195,-0.3387,-0.0004,-7.8467,-3.6510,-0.9934,0.0000,-0.006797,-0.002268,0.009767,0.0018,0.0007,-0.0029,-180.0000,-0.0000,0.0000
114,1.1400,-0.0425,0.0178,-0.0631,0.0781,0.0000,0.0000,0.0000,20.0000,1.4426,1.7020,23.3021,34.1382,0.0310,0.000491,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.007994,-0.002996,0.011629,0.0022,-0.0002,-0.0034,-180.0000,-0.0000,0.0000
115,1.1500,-0.0287,0.0277,-0.0669,0.0779,0.0000,0.0000,0.0000,20.0000,1.5537,1.6908,21.0096,33.4791,0.0314,0.000467,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.007256,-0.004388,0.013019,0.0027,-0.0010,-0.0044,-180.0000,-0.0000,0.0000
116,1.1600,-0.0048,0.0415,-0.0698,0.0814,0.0000,0.0000,0.0000,20.0000,1.6116,1.6848,36.7586,33.2264,0.0319,0.000582,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.004450,-0.006528,0.014047,0.0021,-0.0024,-0.0034,-180.0000,-0.0000,0.0000
117,1.1700,0.0211,0.0592,-0.0716,0.0953,0.0000,0.0000,0.0000,20.0000,1.7544,1.6847,51.4189,33.8239,0.0324,0.000474,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.000293,-0.009467,0.014768,0.0011,-0.0024,-0.0026,-180.0000,-0.0000,0.0000
118,1.1800,0.0303,0.0834,-0.0696,0.1128,0.0000,0.0000,0.0000,20.0000,2.0336,1.6962,51.5344,34.7949,0.0331,0.000393,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,0.002921,-0.013492,0.014933,0.0005,-0.0020,-0.0019,-180.0000,-0.0000,0.0000
119,1.1900,0.0207,0.1082,-0.0645,0.1277,0.0000,0.0000,0.0000,20.0000,2.3538,1.7236,47.6880,35.6099,0.0339,0.000356,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,0.003732,-0.018170,0.014490,0.0016,-0.0017,-0.0021,-180.0000,-0.0000,0.0000
120,1.2000,0.0003,0.1279,-0.0537,0.1387,0.0000,0.0000,0.0000,20.0000,2.6301,1.7659,49.8527,36.3339,0.0349,0.000315,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,0.002129,-0.022690,0.013129,0.0018,-0.0010,-0.0035,-180.0000,-0.0000,0.0000
121,1.2100,-0.0233,0.1439,-0.0377,0.1506,0.0000,0.0000,0.0000,20.0000,2.8851,1.8204,57.1034,37.2769,0.0359,0.000296,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.001118,-0.026746,0.010760,0.0023,0.0009,-0.0035,-180.0000,-0.0000,0.0000
122,1.2200,-0.0396,0.1466,-0.0177,0.1529,0.0000,0.0000,0.0000,20.0000,3.0475,1.8834,53.7409,38.2751,0.0370,0.000409,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.004542,-0.029206,0.007427,0.0026,0.0015,-0.0052,-180.0000,-0.0000,0.0000
123,1.2300,-0.0448,0.1274,0.0035,0.1351,0.0000,0.0000,0.0000,20.0000,2.9612,1.9451,46.8755,38.9370,0.0381,0.000444,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.006944,-0.028578,0.003451,0.0027,0.0017,-0.0062,-180.0000,-0.0000,0.0000
124,1.2400,-0.0464,0.0992,0.0161,0.1107,0.0000,0.0000,0.0000,20.0000,2.6721,1.9930,49.5404,39.4470,0.0390,0.000341,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.008422,-0.025359,-0.000013,0.0016,0.0018,-0.0063,-180.0000,-0.0000,0.0000
125,1.2500,-0.0481,0.0709,0.0209,0.0882,0.0000,0.0000,0.0000,20.0000,2.2860,2.0198,53.2686,40.1047,0.0397,0.000376,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.009388,-0.020703,-0.002414,0.0007,0.0014,-0.0056,-180.0000,-0.0000,0.0000
126,1.2600,-0.0410,0.0496,0.0214,0.0678,0.0000,0.0000,0.0000,20.0000,1.8798,2.0233,49.4859,40.7248,0.0402,0.000321,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.009195,-0.015953,-0.003786,0.0013,0.0002,-0.0050,-180.0000,-0.0000,0.0000
127,1.2700,-0.0283,0.0367,0.0141,0.0484,0.0000,0.0000,0.0000,20.0000,1.4810,2.0044,41.8767,40.9974,0.0406,0.000453,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.007795,-0.012006,-0.003801,0.0014,0.0000,-0.0038,-180.0000,-0.0000,0.0000
128,1.2800,-0.0133,0.0343,0.0053,0.0371,0.0000,0.0000,0.0000,20.0000,1.1411,1.9663,34.6354,40.8466,0.0409,0.000399,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.005510,-0.009555,-0.002926,0.0014,-0.0015,-0.0024,-180.0000,-0.0000,0.0000
129,1.2900,0.0040,0.0434,-0.0012,0.0436,0.0000,0.0000,0.0000,20.0000,0.9604,1.9159,32.4799,40.4457,0.0412,0.000496,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,-0.002502,-0.009098,-0.001788,0.0036,-0.0003,-0.0015,-180.0000,-0.0000,0.0000
130,1.3000,0.0203,0.0593,-0.0130,0.0640,0.0000,0.0000,0.0000,20.0000,1.0444,1.8656,39.8105,40.2091,0.0415,0.000406,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,0.000791,-0.010414,0.000021,0.0052,-0.0003,-0.0024,-180.0000,-0.0000,0.0000
131,1.3100,0.0319,0.0748,-0.0286,0.0862,0.0000,0.0000,0.0000,20.0000,1.3472,1.8288,45.3665,40.3400,0.0420,0.000462,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,0.003777,-0.012670,0.002585,0.0044,0.0001,-0.0026,-180.0000,-0.0000,0.0000
132,1.3200,0.0370,0.0865,-0.0426,0.1033,0.0000,0.0000,0.0000,20.0000,1.7065,1.8122,42.7446,40.5444,0.0426,0.000495,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,0.005925,-0.015065,0.005401,0.0036,0.0006,-0.0029,-180.0000,-0.0000,0.0000
133,1.3300,0.0392,0.0947,-0.0593,0.1184,0.0000,0.0000,0.0000,20.0000,2.0566,1.8160,40.9247,40.6154,0.0433,0.000404,-0.4058,-0.4437,0.1128,0.3309,-0.4058,0.0005,-7.8393,-3.6674,-0.9933,0.0000,0.007316,-0.017182,0.008615,0.0031,0.0015,-0.0027,-180.0000,-0.0000,0.0000
134,1.3400,0.0431,0.0963,-0.0799,0.1323,0.0000,0.0000,0.0000,20.0000,2.4331,1.8396,46.0314,40.7728,0.0442,0.000367,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,0.008333,-0.018992,0.012723,0.0016,0.0008,-0.0020,-180.0000,-0.0000,0.0000
135,1.3500,0.0445,0.0878,-0.0968,0.1381,0.0000,0.0000,0.0000,20.0000,2.6914,1.8793,40.0061,40.8964,0.0452,0.000409,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,0.009025,-0.019113,0.016661,0.0006,0.0011,-0.0006,-180.0000,-0.0000,0.0000
136,1.3600,0.0402,0.0701,-0.1106,0.1370,0.0000,0.0000,0.0000,20.0000,2.8092,1.9273,39.3249,40.8287,0.0463,0.000462,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,0.008960,-0.017365,0.020183,0.0006,0.0006,0.0009,-180.0000,-0.0000,0.0000
137,1.3700,0.0332,0.0493,-0.1253,0.1387,0.0000,0.0000,0.0000,20.0000,2.8751,1.9776,46.3415,40.9389,0.0472,0.000449,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,0.008198,-0.014288,0.023563,0.0017,0.0004,0.0007,-180.0000,-0.0000,0.0000
138,1.3800,0.0173,0.0296,-0.1358,0.1401,0.0000,0.0000,0.0000,20.0000,2.9137,2.0280,51.0286,41.3650,0.0482,0.000430,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,0.006178,-0.010584,0.026434,0.0020,0.0009,0.0001,-180.0000,-0.0000,0.0000
139,1.3900,-0.0026,0.0197,-0.1351,0.1366,0.0000,0.0000,0.0000,20.0000,2.9056,2.0765,46.0977,41.7610,0.0491,0.000431,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,0.003052,-0.007528,0.027897,0.0027,0.0004,-0.0011,-180.0000,-0.0000,0.0000
140,1.4000,-0.0228,0.0249,-0.1314,0.1356,0.0000,0.0000,0.0000,20.0000,2.8985,2.1219,39.5277,41.8188,0.0500,0.000430,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,-0.000701,-0.006346,0.028273,0.0024,0.0008,-0.0018,-180.0000,-0.0000,0.0000
141,1.4100,-0.0491,0.0411,-0.1294,0.1444,0.0000,0.0000,0.0000,20.0000,2.9653,2.1665,47.9735,41.9251,0.0510,0.000482,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,-0.005402,-0.007301,0.028227,0.0029,0.0022,-0.0039,-180.0000,-0.0000,0.0000
142,1.4200,-0.0765,0.0608,-0.1265,0.1598,0.0000,0.0000,0.0000,20.0000,3.1411,2.2153,58.9186,42.5589,0.0521,0.000513,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,-0.010734,-0.009779,0.027853,0.0031,0.0027,-0.0041,-180.0000,-0.0000,0.0000
143,1.4300,-0.0882,0.0750,-0.1251,0.1705,0.0000,0.0000,0.0000,20.0000,3.3635,2.2723,49.5937,43.2023,0.0533,0.000503,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,-0.014830,-0.012547,0.027458,0.0025,0.0023,-0.0042,-180.0000,-0.0000,0.0000
144,1.4400,-0.0834,0.0770,-0.1233,0.1676,0.0000,0.0000,0.0000,20.0000,3.4748,2.3354,24.8720,42.8739,0.0546,0.000584,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,-0.016578,-0.014257,0.027005,0.0009,0.0023,-0.0045,-180.0000,-0.0000,0.0000
145,1.4500,-0.0682,0.0666,-0.1140,0.1486,0.0000,0.0000,0.0000,20.0000,3.3460,2.3945,13.7551,41.5779,0.0560,0.000394,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,-0.015993,-0.014138,0.025766,0.0005,0.0014,-0.0040,-180.0000,-0.0000,0.0000
146,1.4600,-0.0435,0.0458,-0.0932,0.1126,0.0000,0.0000,0.0000,20.0000,2.9039,2.4347,45.4349,40.9188,0.0571,0.000473,-0.4788,-0.5213,0.1362,0.3851,-0.4788,-0.0066,-6.2821,-3.6723,-0.9913,-0.0000,-0.013165,-0.011963,0.022952,-0.0009,-0.0007,-0.0041,-180.0000,-0.0000,0.0000
