Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
2164,21.6400,-16.1790,-0.9783,3.4930,16.5807,0.0000,0.0000,0.0000,20.0000,313.6979,284.8841,304.3751,439.2011,2671.6235,0.000781,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-3.028353,0.233721,-0.784276,-0.0109,-0.4909,-0.0668,180.0000,-0.0000,0.0000
2165,21.6500,-16.0644,-1.0128,3.2725,16.4256,0.0000,0.0000,0.0000,20.0000,310.3185,286.3761,455.0618,435.9290,2693.8754,0.000774,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-3.001384,0.244819,-0.749342,-0.0056,-0.4773,-0.0616,180.0000,-0.0000,0.0000
2166,21.6600,-15.8798,-1.0235,3.0195,16.1967,0.0000,0.0000,0.0000,20.0000,305.4727,287.5598,609.9633,441.2419,2715.9069,0.000779,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-2.962016,0.251542,-0.703239,0.0017,-0.4570,-0.0539,180.0000,-0.0000,0.0000
2167,21.6700,-15.6201,-1.0251,2.7528,15.8939,0.0000,0.0000,0.0000,20.0000,299.0919,288.3697,758.9151,454.6197,2737.6109,0.000738,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-2.908355,0.254915,-0.649679,0.0068,-0.4365,-0.0453,180.0000,-0.0000,0.0000
2168,21.6800,-15.3494,-0.9807,2.4827,15.5798,0.0000,0.0000,0.0000,20.0000,291.7570,288.7578,853.0376,473.9471,2758.9443,0.000747,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-2.845808,0.251822,-0.591757,0.0081,-0.4242,-0.0354,180.0000,-0.0000,0.0000
2169,21.6900,-15.0946,-0.9004,2.2195,15.2835,0.0000,0.0000,0.0000,20.0000,284.0845,288.7117,892.7442,495.8922,2779.9158,0.000720,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-2.780065,0.241585,-0.532234,0.0103,-0.4133,-0.0282,180.0000,-0.0000,0.0000
2170,21.7000,-14.8316,-0.8354,1.9751,14.9859,0.0000,0.0000,0.0000,20.0000,276.2449,288.2416,906.7897,518.1086,2800.5109,0.000767,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-2.711863,0.228941,-0.473828,0.0154,-0.3988,-0.0233,180.0000,-0.0000,0.0000
2171,21.7100,-14.5868,-0.7840,1.7549,14.7128,0.0000,0.0000,0.0000,20.0000,268.5902,287.3711,882.2293,538.8137,2820.7255,0.000710,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-2.644251,0.216352,-0.418570,0.0173,-0.3933,-0.0199,180.0000,-0.0000,0.0000
2172,21.7200,-14.4267,-0.7145,1.5590,14.5283,0.0000,0.0000,0.0000,20.0000,261.9384,286.1551,790.2960,555.1757,2840.6372,0.000719,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-2.585582,0.202009,-0.367600,0.0147,-0.3973,-0.0165,180.0000,-0.0000,0.0000
2173,21.7300,-14.3437,-0.6340,1.3923,14.4251,0.0000,0.0000,0.0000,20.0000,256.6739,284.6782,667.2440,564.7248,2860.3610,0.000791,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-2.539684,0.185625,-0.322025,0.0148,-0.3992,-0.0145,180.0000,-0.0000,0.0000
2174,21.7400,-14.2694,-0.5727,1.2595,14.3364,0.0000,0.0000,0.0000,20.0000,252.3485,283.0187,566.3437,567.5890,2879.9578,0.000702,263.6795,-23.5837,-34.3721,57.9558,263.6795,5.9972,-9.6473,-17.8230,-1.9328,2.4913,-2.501803,0.170068,-0.282904,0.0168,-0.3962,-0.0138,180.0000,-0.0000,0.0000
2175,21.7500,-14.2124,-0.5139,1.1579,14.2687,0.0000,0.0000,0.0000,20.0000,259.9070,281.5395,875.9623,576.0363,2900.4424,0.000693,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.582216,0.149548,-0.254872,0.0147,-0.3998,-0.0124,180.0000,-0.0000,0.0000
2176,21.7600,-14.2222,-0.4388,1.0802,14.2699,0.0000,0.0000,0.0000,20.0000,263.5871,280.4508,505.3389,582.3410,2921.4914,0.000732,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.622482,0.130396,-0.231090,0.0113,-0.4054,-0.0093,180.0000,-0.0000,0.0000
2177,21.7700,-14.2536,-0.3698,1.0278,14.2954,0.0000,0.0000,0.0000,20.0000,265.3546,279.5718,328.0944,573.2303,2942.9411,0.001178,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.642644,0.112650,-0.212249,0.0097,-0.4061,-0.0082,180.0000,-0.0000,0.0000
2178,21.7800,-14.2546,-0.3136,1.0008,14.2931,0.0000,0.0000,0.0000,20.0000,265.7810,278.8014,215.3308,556.6444,2964.6685,0.000708,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.648596,0.097000,-0.198709,0.0054,-0.4053,-0.0092,180.0000,-0.0000,0.0000
2179,21.7900,-14.2611,-0.2519,0.9858,14.2973,0.0000,0.0000,0.0000,20.0000,265.5267,278.0782,177.5834,536.8312,2986.6146,0.000784,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.647240,0.081984,-0.189325,-0.0001,-0.4097,-0.0075,180.0000,-0.0000,0.0000
2180,21.8000,-14.2814,-0.1896,0.9742,14.3159,0.0000,0.0000,0.0000,20.0000,265.0385,277.3743,166.5917,516.7674,3008.7581,0.000829,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.643232,0.067282,-0.182595,-0.0020,-0.4120,-0.0081,180.0000,-0.0000,0.0000
2181,21.8100,-14.2817,-0.1320,0.9614,14.3146,0.0000,0.0000,0.0000,20.0000,264.2245,276.6734,167.6589,497.5343,3031.0659,0.000794,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.635756,0.053264,-0.177235,-0.0033,-0.4120,-0.0117,180.0000,-0.0000,0.0000
2182,21.8200,-14.2587,-0.0839,0.9398,14.2898,0.0000,0.0000,0.0000,20.0000,262.9977,275.9549,180.9946,479.7553,3053.4912,0.000761,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.624049,0.040596,-0.171755,-0.0037,-0.4077,-0.0162,180.0000,-0.0000,0.0000
2183,21.8300,-14.2100,-0.0676,0.9024,14.2388,0.0000,0.0000,0.0000,20.0000,261.2849,275.1950,200.4018,463.8548,3075.9605,0.000803,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.607462,0.031885,-0.164641,-0.0020,-0.3989,-0.0213,180.0000,-0.0000,0.0000
2184,21.8400,-14.1330,-0.0703,0.8436,14.1583,0.0000,0.0000,0.0000,20.0000,259.0134,274.3674,247.3449,450.6539,3098.3911,0.000798,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.585378,0.027273,-0.154500,-0.0015,-0.3915,-0.0267,180.0000,-0.0000,0.0000
2185,21.8500,-14.0460,-0.0661,0.7681,14.0672,0.0000,0.0000,0.0000,20.0000,256.3300,273.4490,295.0143,440.7814,3120.7288,0.000696,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.559302,0.024250,-0.141039,-0.0023,-0.3848,-0.0335,180.0000,-0.0000,0.0000
2186,21.8600,-13.9284,-0.0733,0.6871,13.9455,0.0000,0.0000,0.0000,20.0000,253.1209,272.4190,350.8674,434.2992,3142.9065,0.000794,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.528003,0.023252,-0.125212,-0.0008,-0.3719,-0.0395,180.0000,-0.0000,0.0000
2187,21.8700,-13.7683,-0.0999,0.6004,13.7818,0.0000,0.0000,0.0000,20.0000,249.2095,271.2499,422.8279,431.6890,3164.8332,0.000756,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.489645,0.025316,-0.107544,-0.0004,-0.3639,-0.0466,180.0000,-0.0000,0.0000
2188,21.8800,-13.6201,-0.1205,0.5157,13.6304,0.0000,0.0000,0.0000,20.0000,245.0423,269.9229,450.7806,431.9704,3186.4710,0.000811,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.448638,0.028464,-0.089090,-0.0001,-0.3636,-0.0532,180.0000,-0.0000,0.0000
2189,21.8900,-13.5071,-0.1403,0.4446,13.5151,0.0000,0.0000,0.0000,20.0000,241.1045,268.4459,427.7977,432.3730,3207.8309,0.000787,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.409768,0.032127,-0.071602,0.0007,-0.3605,-0.0634,180.0000,-0.0000,0.0000
2190,21.9000,-13.4113,-0.1721,0.3815,13.4178,0.0000,0.0000,0.0000,20.0000,237.4827,266.8423,396.6884,431.2657,3228.9260,0.000795,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.373886,0.037265,-0.055485,-0.0000,-0.3596,-0.0721,180.0000,-0.0000,0.0000
2191,21.9100,-13.3378,-0.1978,0.3201,13.3431,0.0000,0.0000,0.0000,20.0000,234.2686,265.1389,357.5065,428.2860,3249.7868,0.000744,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.341952,0.042603,-0.040326,0.0003,-0.3604,-0.0786,180.0000,-0.0000,0.0000
2192,21.9200,-13.3177,-0.2021,0.2641,13.3218,0.0000,0.0000,0.0000,20.0000,231.8207,263.3735,283.1185,422.3466,3270.4932,0.000738,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.317603,0.045901,-0.026261,0.0001,-0.3623,-0.0837,180.0000,-0.0000,0.0000
2193,21.9300,-13.3585,-0.1913,0.2127,13.3615,0.0000,0.0000,0.0000,20.0000,230.4096,261.5990,191.0775,412.1564,3291.1557,0.000780,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.303587,0.046551,-0.013290,-0.0006,-0.3627,-0.0870,180.0000,-0.0000,0.0000
2194,21.9400,-13.4274,-0.1683,0.1669,13.4295,0.0000,0.0000,0.0000,20.0000,229.8559,259.8681,131.3660,398.3530,3311.8708,0.000779,254.7299,-20.5123,-36.5376,57.0499,254.7299,4.8141,-8.2994,-14.6361,-0.8544,2.3294,-2.298127,0.044515,-0.001516,-0.0029,-0.3649,-0.0868,180.0000,-0.0000,0.0000
2195,21.9500,-13.4841,-0.1323,0.1340,13.4854,0.0000,0.0000,0.0000,20.0000,240.5753,258.5120,1074.8911,409.6173,3333.7186,0.000709,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.405443,0.038599,-0.000022,-0.0037,-0.3638,-0.0856,-180.0000,-0.0000,0.0000
2196,21.9600,-13.5300,-0.0984,0.1201,13.5309,0.0000,0.0000,0.0000,20.0000,246.4756,257.6876,595.2971,433.0219,3356.2724,0.001389,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.464549,0.031866,0.002196,-0.0078,-0.3652,-0.0863,-180.0000,-0.0000,0.0000
2197,21.9700,-13.5821,-0.0714,0.1268,13.5829,0.0000,0.0000,0.0000,20.0000,249.7626,257.1613,335.8411,434.8123,3379.2980,0.000988,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.497496,0.025377,0.002744,-0.0122,-0.3681,-0.0866,-180.0000,-0.0000,0.0000
2198,21.9800,-13.6207,-0.0489,0.1583,13.6217,0.0000,0.0000,0.0000,20.0000,251.4654,256.8011,182.9041,425.1617,3402.6526,0.000866,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.514578,0.019492,-0.000102,-0.0156,-0.3710,-0.0887,-180.0000,-0.0000,0.0000
2199,21.9900,-13.6329,-0.0362,0.2104,13.6345,0.0000,0.0000,0.0000,20.0000,252.0259,256.5231,99.2937,409.5360,3426.2276,0.000771,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.520206,0.014926,-0.006890,-0.0185,-0.3715,-0.0900,-180.0000,-0.0000,0.0000
2200,22.0000,-13.6298,-0.0321,0.2627,13.6324,0.0000,0.0000,0.0000,20.0000,251.8053,256.2696,97.0126,392.4074,3449.9420,0.000741,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.517974,0.011960,-0.015854,-0.0197,-0.3696,-0.0906,-180.0000,-0.0000,0.0000
2201,22.0100,-13.6256,-0.0148,0.2969,13.6288,0.0000,0.0000,0.0000,20.0000,251.1407,256.0058,112.2506,376.5775,3473.7549,0.000802,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.511276,0.008570,-0.024199,-0.0202,-0.3693,-0.0867,-180.0000,-0.0000,0.0000
2202,22.0200,-13.6193,0.0253,0.2979,13.6226,0.0000,0.0000,0.0000,20.0000,250.2092,255.7125,120.0528,362.2519,3497.6514,0.000685,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.501924,0.002663,-0.028865,-0.0188,-0.3678,-0.0818,-180.0000,-0.0000,0.0000
2203,22.0300,-13.6099,0.0866,0.2488,13.6124,0.0000,0.0000,0.0000,20.0000,249.0961,255.3792,147.4524,349.6827,3521.6266,0.000803,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.490812,-0.006731,-0.026480,-0.0199,-0.3660,-0.0761,-180.0000,-0.0000,0.0000
2204,22.0400,-13.5906,0.1589,0.1540,13.5924,0.0000,0.0000,0.0000,20.0000,247.7879,254.9976,210.3148,340.2873,3545.6680,0.001192,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.477756,-0.019145,-0.015628,-0.0178,-0.3609,-0.0711,-180.0000,-0.0000,0.0000
2205,22.0500,-13.5579,0.2166,0.0377,13.5597,0.0000,0.0000,0.0000,20.0000,246.2519,254.5587,266.3031,334.6777,3569.7418,0.000859,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.462313,-0.031741,0.002037,-0.0148,-0.3543,-0.0674,-180.0000,-0.0000,0.0000
2206,22.0600,-13.5185,0.2342,-0.0890,13.5208,0.0000,0.0000,0.0000,20.0000,244.5367,254.0546,296.8110,331.7556,3593.7926,0.000763,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.444911,-0.040396,0.024469,-0.0078,-0.3459,-0.0672,-180.0000,-0.0000,0.0000
2207,22.0700,-13.4724,0.2080,-0.2182,13.4757,0.0000,0.0000,0.0000,20.0000,242.6673,253.4796,317.5223,330.4031,3617.7522,0.000792,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.425791,-0.042480,0.049734,0.0000,-0.3371,-0.0685,-180.0000,-0.0000,0.0000
2208,22.0800,-13.4176,0.1489,-0.3418,13.4228,0.0000,0.0000,0.0000,20.0000,240.6385,252.8291,338.8412,330.2809,3641.5519,0.003559,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.404891,-0.037641,0.075962,0.0117,-0.3277,-0.0691,-180.0000,-0.0000,0.0000
2209,22.0900,-13.3566,0.0756,-0.4616,13.3648,0.0000,0.0000,0.0000,20.0000,238.4787,252.0991,360.4129,331.3451,3665.1375,0.000775,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.382434,-0.027554,0.102284,0.0201,-0.3199,-0.0697,-180.0000,-0.0000,0.0000
2210,22.1000,-13.2909,0.0296,-0.5878,13.3039,0.0000,0.0000,0.0000,20.0000,236.2285,251.2880,373.6757,333.3088,3688.4912,0.000765,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.358683,-0.017322,0.129257,0.0274,-0.3117,-0.0664,-180.0000,-0.0000,0.0000
2211,22.1100,-13.2151,0.0335,-0.7191,13.2346,0.0000,0.0000,0.0000,20.0000,233.8560,250.3943,380.3156,335.7119,3711.6252,0.000817,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.333251,-0.012021,0.157033,0.0274,-0.3060,-0.0601,-180.0000,-0.0000,0.0000
2212,22.1200,-13.1398,0.0691,-0.8433,13.1670,0.0000,0.0000,0.0000,20.0000,231.4397,249.4181,379.9436,338.1553,3734.5687,0.000780,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.306998,-0.012626,0.184492,0.0250,-0.3012,-0.0523,-180.0000,-0.0000,0.0000
2213,22.1300,-13.0602,0.1175,-0.9611,13.0961,0.0000,0.0000,0.0000,20.0000,228.9736,248.3614,383.0303,340.5389,3757.3423,0.000774,246.6646,-16.2558,-39.5640,55.8198,246.6646,5.7403,-9.1146,-12.9901,-0.1568,2.2778,-2.279917,-0.017784,0.211084,0.0255,-0.2935,-0.0451,-180.0000,-0.0000,0.0000
2214,22.1400,-12.9633,0.1581,-1.0802,13.0092,0.0000,0.0000,0.0000,20.0000,236.4026,247.4992,758.1031,353.1922,3780.9754,0.000678,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.352508,-0.024918,0.231742,0.0294,-0.2847,-0.0396,180.0000,-0.0000,-0.0000
2215,22.1500,-12.8380,0.1691,-1.2141,12.8964,0.0000,0.0000,0.0000,20.0000,238.9345,246.9584,337.8478,363.9069,3804.9522,0.000873,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.375394,-0.029914,0.256087,0.0388,-0.2730,-0.0378,180.0000,-0.0000,-0.0000
2216,22.1600,-12.6787,0.1380,-1.3617,12.7524,0.0000,0.0000,0.0000,20.0000,238.4498,246.5037,288.5310,361.1170,3828.9182,0.000688,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.367366,-0.029499,0.283798,0.0492,-0.2617,-0.0379,180.0000,-0.0000,-0.0000
2217,22.1700,-12.4974,0.0634,-1.5117,12.5887,0.0000,0.0000,0.0000,20.0000,236.1079,245.9963,411.1179,360.4958,3852.6217,0.000719,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.340066,-0.021754,0.313546,0.0591,-0.2530,-0.0400,180.0000,-0.0000,-0.0000
2218,22.1800,-12.3207,-0.0249,-1.6602,12.4321,0.0000,0.0000,0.0000,20.0000,232.8228,245.3620,501.4933,365.7661,3875.9166,0.000791,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.302627,-0.008600,0.344209,0.0663,-0.2466,-0.0447,180.0000,-0.0000,-0.0000
2219,22.1900,-12.1794,-0.1005,-1.8036,12.3126,0.0000,0.0000,0.0000,20.0000,229.4025,244.5782,520.8385,373.7643,3898.7661,0.000813,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.263189,0.006252,0.374816,0.0699,-0.2449,-0.0516,180.0000,-0.0000,-0.0000
2220,22.2000,-12.0768,-0.1589,-1.9364,12.2321,0.0000,0.0000,0.0000,20.0000,226.3099,243.6583,490.1827,381.0114,3921.2025,0.000743,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.226606,0.020290,0.404268,0.0677,-0.2442,-0.0575,180.0000,-0.0000,-0.0000
2221,22.2100,-12.0005,-0.1980,-2.0614,12.1778,0.0000,0.0000,0.0000,20.0000,223.6689,242.6314,442.9055,385.7164,3943.2848,0.000741,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.194294,0.031920,0.432238,0.0676,-0.2425,-0.0634,180.0000,-0.0000,-0.0000
2222,22.2200,-11.9375,-0.2264,-2.1898,12.1388,0.0000,0.0000,0.0000,20.0000,221.4372,241.5269,406.5073,387.8611,3965.0662,0.000775,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.165745,0.041120,0.459675,0.0696,-0.2388,-0.0696,180.0000,-0.0000,-0.0000
2223,22.2300,-11.8722,-0.2738,-2.3210,12.1001,0.0000,0.0000,0.0000,20.0000,219.4443,240.3670,394.0789,388.5450,3986.5605,0.000759,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.139110,0.050865,0.487036,0.0721,-0.2353,-0.0755,180.0000,-0.0000,-0.0000
2224,22.2400,-11.7940,-0.3513,-2.4481,12.0505,0.0000,0.0000,0.0000,20.0000,217.4837,239.1622,401.4129,389.0511,4007.7414,0.000753,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.112283,0.063898,0.513901,0.0758,-0.2291,-0.0784,180.0000,-0.0000,-0.0000
2225,22.2500,-11.6929,-0.4544,-2.5666,11.9799,0.0000,0.0000,0.0000,20.0000,215.3405,237.9107,425.6205,390.3969,4028.5535,0.000762,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.083125,0.081287,0.539571,0.0807,-0.2231,-0.0807,180.0000,-0.0000,-0.0000
2226,22.2600,-11.5651,-0.5704,-2.6718,11.8834,0.0000,0.0000,0.0000,20.0000,212.8472,236.6006,457.7521,393.2182,4048.9302,0.000743,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.050053,0.102338,0.563204,0.0821,-0.2178,-0.0817,180.0000,-0.0000,-0.0000
2227,22.2700,-11.4341,-0.6730,-2.7627,11.7823,0.0000,0.0000,0.0000,20.0000,210.1240,235.2191,466.0090,396.9952,4068.8418,0.000730,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-2.014571,0.124025,0.584235,0.0799,-0.2153,-0.0781,180.0000,-0.0000,-0.0000
2228,22.2800,-11.3338,-0.7348,-2.8478,11.7091,0.0000,0.0000,0.0000,20.0000,207.5559,233.7680,425.9809,399.6906,4088.3326,0.000736,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-1.980897,0.141946,0.603196,0.0793,-0.2159,-0.0716,180.0000,-0.0000,-0.0000
2229,22.2900,-11.2815,-0.7581,-2.9328,11.6811,0.0000,0.0000,0.0000,20.0000,205.5205,232.2702,350.9867,399.0741,4107.5048,0.000783,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-1.953094,0.153903,0.620971,0.0771,-0.2189,-0.0671,180.0000,-0.0000,-0.0000
2230,22.3000,-11.2663,-0.7577,-3.0105,11.6862,0.0000,0.0000,0.0000,20.0000,204.0984,230.7596,271.8850,394.2533,4126.4725,0.000752,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-1.932298,0.160162,0.637328,0.0776,-0.2212,-0.0665,180.0000,-0.0000,-0.0000
2231,22.3100,-11.2472,-0.7457,-3.0686,11.6821,0.0000,0.0000,0.0000,20.0000,202.9106,229.2603,220.5550,386.1103,4145.3050,0.000750,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-1.915024,0.162103,0.650904,0.0808,-0.2210,-0.0714,180.0000,-0.0000,-0.0000
2232,22.3200,-11.1733,-0.7434,-3.1031,11.6200,0.0000,0.0001,0.0000,20.0000,201.2711,227.7658,229.0612,377.2374,4163.9775,0.000801,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-1.894260,0.162617,0.660561,0.0853,-0.2143,-0.0811,180.0000,-0.0000,-0.0000
2233,22.3300,-11.0242,-0.7588,-3.1228,11.4830,0.0000,0.0002,0.0000,20.0000,198.6458,226.2362,308.0072,371.2578,4182.3831,0.000750,239.9216,-11.3612,-43.7333,55.0945,239.9216,4.9989,-8.9812,-12.2649,0.1006,1.9968,-1.864082,0.164115,0.666542,0.0864,-0.2063,-0.0890,180.0000,-0.0000,-0.0000
2234,22.3400,-10.8313,-0.7724,-3.1400,11.3037,0.0000,0.0005,0.0000,20.0000,204.0666,224.8676,562.5654,374.7799,4201.4661,0.001173,234.3111,-6.2818,-48.9938,55.2756,234.3111,2.7789,-10.8036,-11.7065,-1.0067,2.0569,-1.920160,0.165912,0.670656,0.0885,-0.2001,-0.0946,-180.0000,-0.0000,-0.0000
2235,22.3500,-10.6472,-0.7703,-3.1670,11.1349,0.0000,0.0000,0.0000,20.0000,205.0128,223.7494,94.8265,372.2449,4220.7213,0.000719,234.3111,-6.2818,-48.9938,55.2756,234.3111,2.7789,-10.8036,-11.7065,-1.0067,2.0569,-1.928907,0.166369,0.674288,0.0886,-0.1960,-0.0951,-180.0000,-0.0000,-0.0000
2236,22.3600,-10.4941,-0.7647,-3.2142,11.0019,0.0000,0.0000,0.0000,20.0000,203.8380,222.6864,153.2507,358.5916,4239.8998,0.000765,234.3111,-6.2818,-48.9938,55.2756,234.3111,2.7789,-10.8036,-11.7065,-1.0067,2.0569,-1.914571,0.165725,0.679666,0.0891,-0.1930,-0.0914,-180.0000,-0.0000,-0.0000
