Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
5461,54.6100,9.9204,-0.6338,20.4604,22.7474,0.0000,0.0000,0.0326,35.6577,311.4141,318.5115,241.8294,367.0248,2429.8977,0.000746,282.1485,-34.2581,-58.1387,92.3968,282.1485,-3.6614,-12.2628,-17.1653,-2.3641,-0.4087,1.346995,0.121738,-2.805112,0.2824,0.3287,-0.5537,-180.0000,-0.0000,0.0000
5462,54.6200,9.8196,-0.6106,20.4302,22.6758,0.0000,0.0000,0.0326,35.6577,308.7213,318.0470,296.6654,361.6463,2413.5972,0.000720,282.1485,-34.2581,-58.1387,92.3968,282.1485,-3.6614,-12.2628,-17.1653,-2.3641,-0.4087,1.324870,0.116562,-2.786039,0.2790,0.3247,-0.5461,-180.0000,-0.0000,0.0000
5463,54.6300,9.7032,-0.6266,20.4368,22.6320,0.0000,0.0000,0.0326,35.6577,306.1069,317.4621,304.4739,358.2866,2397.8065,0.000709,282.1485,-34.2581,-58.1387,92.3968,282.1485,-3.6614,-12.2628,-17.1653,-2.3641,-0.4087,1.299599,0.115658,-2.769081,0.2864,0.3169,-0.5396,-180.0000,-0.0000,0.0000
5464,54.6400,9.5674,-0.6677,20.4248,22.5644,0.0000,0.0000,0.0326,35.6577,303.2992,316.7603,337.4081,356.2323,2382.4821,0.000722,282.1485,-34.2581,-58.1387,92.3968,282.1485,-3.6614,-12.2628,-17.1653,-2.3641,-0.4087,1.271199,0.118993,-2.751170,0.2906,0.3006,-0.5357,-180.0000,-0.0000,0.0000
5465,54.6500,9.4224,-0.7035,20.3545,22.4407,0.0000,0.0000,0.0326,35.6577,299.8639,315.9253,390.7922,356.6651,2367.6278,0.000678,282.1485,-34.2581,-58.1387,92.3968,282.1485,-3.6614,-12.2628,-17.1653,-2.3641,-0.4087,1.240728,0.123492,-2.727119,0.2854,0.2881,-0.5362,-180.0000,-0.0000,0.0000
5466,54.6600,9.2938,-0.7392,20.2649,22.3067,0.0000,0.0000,0.0326,35.6577,296.0852,314.9379,412.7360,359.1459,2353.2361,0.000668,282.1485,-34.2581,-58.1387,92.3968,282.1485,-3.6614,-12.2628,-17.1653,-2.3641,-0.4087,1.211163,0.128436,-2.698747,0.2858,0.2861,-0.5395,-180.0000,-0.0000,0.0000
5467,54.6700,9.1978,-0.7935,20.1913,22.2017,0.0000,0.0000,0.0326,35.6577,292.4725,313.8015,390.2597,361.4756,2339.2560,0.000771,282.1485,-34.2581,-58.1387,92.3968,282.1485,-3.6614,-12.2628,-17.1653,-2.3641,-0.4087,1.185342,0.135405,-2.670327,0.2945,0.2865,-0.5506,-180.0000,-0.0000,0.0000
5468,54.6800,9.1389,-0.8393,20.1004,22.0964,0.0000,0.0000,0.0326,35.6577,288.9305,312.5308,370.4215,362.5133,2325.6607,0.000773,282.1485,-34.2581,-58.1387,92.3968,282.1485,-3.6614,-12.2628,-17.1653,-2.3641,-0.4087,1.164817,0.142304,-2.640272,0.3004,0.2828,-0.5676,-180.0000,-0.0000,0.0000
5469,54.6900,9.1177,-0.8389,19.9559,21.9562,0.0000,0.0000,0.0326,35.6577,285.0679,311.1264,388.7080,363.4513,2312.4871,0.000712,282.1485,-34.2581,-58.1387,92.3968,282.1485,-3.6614,-12.2628,-17.1653,-2.3641,-0.4087,1.150271,0.144543,-2.604295,0.2964,0.2787,-0.5857,-180.0000,-0.0000,0.0000
5470,54.7000,9.1176,-0.7961,19.7795,21.7943,0.0000,0.0000,0.0326,35.6577,299.9608,310.1026,1508.7439,395.6461,2299.0709,0.000729,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.228382,0.136704,-2.733137,0.2920,0.2757,-0.5967,-180.0000,-0.0000,0.0000
5471,54.7100,9.1136,-0.7252,19.6006,21.6280,0.0000,0.0000,0.0326,35.6577,303.2225,309.6344,376.4083,425.7316,2285.9434,0.000723,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.255072,0.125966,-2.757411,0.2875,0.2644,-0.5975,-180.0000,-0.0000,0.0000
5472,54.7200,9.0997,-0.6093,19.4135,21.4490,0.0000,0.0000,0.0326,35.6577,301.6568,309.2386,253.6885,419.6431,2273.3644,0.000681,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.259953,0.109605,-2.738647,0.2811,0.2524,-0.5924,-180.0000,-0.0000,0.0000
5473,54.7300,9.0641,-0.4516,19.2048,21.2411,0.0000,0.0000,0.0326,35.6577,297.8613,308.7172,448.8143,415.8810,2261.4891,0.000699,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.253869,0.086846,-2.700445,0.2729,0.2360,-0.5808,-180.0000,-0.0000,0.0000
5474,54.7400,9.0018,-0.2807,18.9871,21.0148,0.0000,0.0000,0.0326,35.6577,293.0012,307.9863,553.8073,420.5804,2250.3952,0.000757,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.240724,0.060278,-2.653665,0.2686,0.2203,-0.5680,-180.0000,-0.0000,0.0000
5475,54.7500,8.9258,-0.1313,18.7899,20.8026,0.0000,0.0000,0.0326,35.6577,287.8754,307.0210,572.3289,428.4183,2240.0768,0.000711,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.223402,0.034422,-2.605634,0.2708,0.2069,-0.5587,-180.0000,-0.0000,0.0000
5476,54.7600,8.8364,-0.0501,18.6316,20.6209,0.0000,0.0000,0.0326,35.6577,282.9719,305.8330,523.1542,434.9821,2230.4358,0.000721,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.203116,0.015767,-2.561166,0.2801,0.1958,-0.5583,-180.0000,-0.0000,0.0000
5477,54.7700,8.7300,-0.0696,18.5090,20.4646,0.0000,0.0000,0.0326,35.6577,278.4293,304.4505,459.4124,438.0791,2221.3023,0.000799,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.180020,0.010147,-2.521852,0.2921,0.1751,-0.5588,-180.0000,-0.0000,0.0000
5478,54.7800,8.6216,-0.1710,18.4088,20.3284,0.0000,0.0000,0.0326,35.6577,274.2455,302.9041,432.3476,438.5082,2212.4988,0.000791,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.155660,0.017981,-2.487004,0.3034,0.1588,-0.5612,-180.0000,-0.0000,0.0000
5479,54.7900,8.5134,-0.3305,18.3350,20.2178,0.0000,0.0000,0.0326,35.6577,270.4768,301.2240,435.0453,438.2435,2203.8729,0.000720,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.130912,0.037025,-2.456713,0.3106,0.1458,-0.5602,-180.0000,-0.0000,0.0000
5480,54.8000,8.3938,-0.5481,18.3030,20.1434,0.0000,0.0000,0.0326,35.6577,267.2572,299.4441,460.0096,438.7542,2195.2859,0.000729,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.104951,0.066326,-2.432555,0.3130,0.1333,-0.5549,-180.0000,-0.0000,0.0000
5481,54.8100,8.2691,-0.7949,18.3139,20.1099,0.0000,0.0000,0.0326,35.6577,264.6912,297.6030,483.2551,440.5628,2186.6386,0.000899,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.078082,0.102567,-2.415236,0.3151,0.1188,-0.5461,-180.0000,-0.0000,0.0000
5482,54.8200,8.1392,-1.0331,18.3371,20.0889,0.0000,0.0000,0.0326,35.6577,262.5376,295.7333,488.8319,443.0646,2177.8991,0.000768,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.050422,0.140625,-2.401966,0.3142,0.1076,-0.5401,-180.0000,-0.0000,0.0000
5483,54.8300,8.0068,-1.2548,18.3597,20.0689,0.0000,0.0000,0.0326,35.6577,260.5808,293.8535,479.2061,445.3174,2169.0734,0.000837,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,1.022287,0.177626,-2.390316,0.3072,0.1001,-0.5345,-180.0000,-0.0000,0.0000
5484,54.8400,7.8755,-1.4686,18.3931,20.0621,0.0000,0.0000,0.0326,35.6577,258.8514,291.9757,464.6001,446.7798,2160.1698,0.000715,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,0.994183,0.213281,-2.380444,0.2947,0.0979,-0.5275,-180.0000,-0.0000,0.0000
5485,54.8500,7.7464,-1.6713,18.4294,20.0610,0.0000,0.0000,0.0326,35.6577,257.2850,290.1105,446.8693,447.2724,2151.2027,0.000831,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,0.966408,0.247154,-2.371608,0.2897,0.0968,-0.5190,-180.0000,-0.0000,0.0000
5486,54.8600,7.6239,-1.8530,18.4448,20.0442,0.0000,0.0000,0.0326,35.6577,255.6357,288.2594,423.0117,446.5941,2142.2016,0.000868,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,0.939522,0.278085,-2.361129,0.2829,0.0961,-0.5121,-180.0000,-0.0000,0.0000
5487,54.8700,7.5059,-1.9911,18.4314,20.0005,0.0000,0.0000,0.0326,35.6577,253.6867,286.4113,388.5801,444.3498,2133.2299,0.000702,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,0.913535,0.303368,-2.347150,0.2688,0.0937,-0.5030,-180.0000,-0.0000,0.0000
5488,54.8800,7.3894,-2.0663,18.3975,19.9334,0.0000,0.0000,0.0326,35.6577,251.3759,284.5476,349.6767,440.2121,2124.3862,0.002290,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,0.888165,0.319995,-2.329753,0.2504,0.0912,-0.4918,-180.0000,-0.0000,0.0000
5489,54.8900,7.2702,-2.0871,18.3527,19.8503,0.0000,0.0000,0.0326,35.6577,248.7527,282.6507,330.2568,434.6978,2115.7728,0.000753,286.6275,-34.7119,-49.8896,84.6016,286.6275,-4.0634,-12.7830,-18.1688,-1.8528,-0.4343,0.862851,0.327629,-2.309965,0.2364,0.0861,-0.4775,-180.0000,-0.0000,0.0000
5490,54.9000,7.1445,-2.0580,18.3075,19.7596,0.0000,0.0000,0.0326,35.6577,265.5954,281.2493,1697.0297,466.5444,2107.0593,0.000738,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.924441,0.328661,-2.468093,0.2231,0.0805,-0.4668,180.0000,-0.0000,0.0000
5491,54.9100,7.0237,-1.9770,18.2627,19.6664,0.0000,0.0000,0.0326,35.6577,270.5058,280.5233,520.5933,501.8742,2098.6402,0.000731,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.933879,0.319806,-2.518518,0.2132,0.0774,-0.4599,180.0000,-0.0000,0.0000
5492,54.9200,6.9211,-1.8770,18.2102,19.5713,0.0000,0.0000,0.0326,35.6577,270.5667,279.9739,186.8106,493.7236,2090.6819,0.000740,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.924089,0.305104,-2.524600,0.2053,0.0817,-0.4561,180.0000,-0.0000,0.0000
5493,54.9300,6.8428,-1.8022,18.1503,19.4809,0.0000,0.0000,0.0326,35.6577,268.7233,279.4057,243.7999,478.4083,2083.2068,0.000733,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.909019,0.290610,-2.512062,0.2005,0.0873,-0.4548,180.0000,-0.0000,0.0000
5494,54.9400,6.7910,-1.7849,18.0872,19.4023,0.0000,0.0000,0.0326,35.6577,266.2419,278.7499,264.0109,466.0589,2076.1413,0.000786,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.894525,0.282007,-2.491741,0.2038,0.0905,-0.4536,180.0000,-0.0000,0.0000
5495,54.9500,6.7508,-1.8509,18.0134,19.3257,0.0000,0.0000,0.0326,35.6577,263.5383,277.9875,277.9721,455.3286,2069.3490,0.000678,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.881477,0.284132,-2.467288,0.2126,0.0885,-0.4491,180.0000,-0.0000,0.0000
5496,54.9600,6.7094,-1.9873,17.9237,19.2412,0.0000,0.0000,0.0326,35.6577,260.6843,277.1142,331.9083,447.0560,2062.6877,0.000765,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.868936,0.297615,-2.439673,0.2193,0.0863,-0.4434,180.0000,-0.0000,0.0000
5497,54.9700,6.6612,-2.1661,17.8243,19.1513,0.0000,0.0000,0.0326,35.6577,257.7337,276.1292,393.5894,442.4185,2056.0478,0.000875,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.855967,0.319866,-2.409911,0.2209,0.0786,-0.4353,180.0000,-0.0000,0.0000
5498,54.9800,6.5805,-2.3817,17.7267,19.0581,0.0000,0.0000,0.0326,35.6577,254.7400,275.0350,452.9329,441.3647,2049.3470,0.000697,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.839617,0.349245,-2.379563,0.2206,0.0666,-0.4198,180.0000,-0.0000,0.0000
5499,54.9900,6.4493,-2.6101,17.6400,18.9625,0.0000,0.0000,0.0326,35.6577,251.7378,273.8360,499.5643,443.2836,2042.5474,0.000785,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.816922,0.382678,-2.350189,0.2193,0.0519,-0.4003,180.0000,-0.0000,0.0000
5500,55.0000,6.2797,-2.8159,17.5676,18.8676,0.0000,0.0000,0.0326,35.6577,248.7650,272.5387,516.1811,446.8365,2035.6675,0.000771,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.787904,0.415366,-2.322731,0.2170,0.0432,-0.3832,180.0000,-0.0000,0.0000
5501,55.0100,6.0949,-2.9894,17.5117,18.7814,0.0000,0.0000,0.0326,35.6577,245.9114,271.1525,505.2739,450.3510,2028.7537,0.000721,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.754921,0.444402,-2.297791,0.2142,0.0391,-0.3699,180.0000,-0.0000,0.0000
5502,55.0200,5.9163,-3.1290,17.4743,18.7122,0.0000,0.0000,0.0326,35.6577,243.2855,269.6918,469.8025,452.3966,2021.8598,0.000703,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.721083,0.468473,-2.275820,0.2152,0.0412,-0.3608,180.0000,-0.0000,0.0000
5503,55.0300,5.7557,-3.2275,17.4341,18.6412,0.0000,0.0000,0.0326,35.6577,240.7337,268.1690,424.3867,452.1049,2015.0474,0.000765,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.688825,0.486356,-2.254829,0.2146,0.0466,-0.3557,180.0000,-0.0000,0.0000
5504,55.0400,5.6222,-3.2912,17.3576,18.5399,0.0000,0.0000,0.0326,35.6577,237.9023,266.5820,394.0688,449.7463,2008.3698,0.000719,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.660021,0.498190,-2.230679,0.2086,0.0531,-0.3533,180.0000,-0.0000,0.0000
5505,55.0500,5.5303,-3.3294,17.2269,18.3966,0.0000,0.0000,0.0326,35.6577,234.5272,264.9116,390.9320,446.5974,2001.8600,0.000790,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.636870,0.505004,-2.199924,0.1957,0.0583,-0.3527,180.0000,-0.0000,0.0000
5506,55.0600,5.4700,-3.3477,17.0399,18.2068,0.0000,0.0000,0.0326,35.6577,230.4606,263.1283,428.2288,444.5611,1995.5368,0.000763,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.619242,0.507782,-2.160997,0.1798,0.0616,-0.3479,180.0000,-0.0000,0.0000
5507,55.0700,5.4128,-3.3398,16.8094,17.9725,0.0000,0.0000,0.0326,35.6577,225.6719,261.1996,488.2930,445.3147,1989.4279,0.000716,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.604214,0.506295,-2.114561,0.1616,0.0604,-0.3387,180.0000,-0.0000,0.0000
5508,55.0800,5.3543,-3.2874,16.5615,17.7132,0.0000,0.0000,0.0326,35.6577,220.3416,259.0987,534.9313,448.9616,1983.5871,0.000748,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.590151,0.498651,-2.063519,0.1482,0.0550,-0.3268,180.0000,-0.0000,0.0000
5509,55.0900,5.2985,-3.1854,16.3152,17.4472,0.0000,0.0000,0.0326,35.6577,214.7216,256.8122,562.7652,454.4562,1978.0845,0.000769,290.9538,-33.7298,-42.3433,76.0732,290.9538,-3.3249,-11.6654,-18.7479,-2.5968,-0.2708,0.576802,0.483590,-2.010964,0.1361,0.0480,-0.3128,180.0000,-0.0000,0.0000
5510,55.1000,5.2381,-3.0538,16.0737,17.1793,0.0000,0.0000,0.0326,35.6577,227.9856,254.8617,1412.5107,483.7854,1972.8169,0.000735,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.641723,0.472897,-2.135955,0.1229,0.0419,-0.2984,180.0000,-0.0000,0.0000
5511,55.1100,5.1647,-2.9261,15.8408,16.9164,0.0000,0.0000,0.0326,35.6577,229.8969,253.4359,316.7504,504.7350,1967.9286,0.001286,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.658250,0.454129,-2.155396,0.1141,0.0369,-0.2861,180.0000,-0.0000,0.0000
5512,55.1200,5.0755,-2.8413,15.6247,16.6723,0.0000,0.0000,0.0326,35.6577,227.4079,252.0726,281.7201,493.4309,1963.4211,0.000766,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.653642,0.436469,-2.133935,0.1100,0.0358,-0.2779,180.0000,-0.0000,0.0000
5513,55.1300,4.9770,-2.8189,15.4278,16.4540,0.0000,0.0000,0.0326,35.6577,223.4222,250.6062,401.0354,485.0667,1959.2177,0.000788,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.639606,0.425558,-2.097988,0.1066,0.0385,-0.2745,180.0000,-0.0000,0.0000
5514,55.1400,4.8732,-2.8340,15.2354,16.2449,0.0000,0.0000,0.0326,35.6577,218.9459,248.9877,453.0704,481.8755,1955.2383,0.000905,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.621284,0.421153,-2.056785,0.1004,0.0436,-0.2744,180.0000,-0.0000,0.0000
5515,55.1500,4.7622,-2.8510,15.0304,16.0225,0.0000,0.0000,0.0326,35.6577,214.1572,247.2035,490.3675,481.3168,1951.4417,0.000781,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.600593,0.419574,-2.012356,0.0916,0.0454,-0.2685,180.0000,-0.0000,0.0000
5516,55.1600,4.6403,-2.8522,14.8058,15.7759,0.0000,0.0000,0.0326,35.6577,209.0187,245.2443,527.0059,482.8224,1947.8223,0.001309,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.577927,0.417565,-1.964821,0.0761,0.0447,-0.2559,180.0000,-0.0000,0.0000
5517,55.1700,4.5033,-2.8224,14.5676,15.5068,0.0000,0.0001,0.0326,35.6577,203.5309,243.1007,560.7488,486.1809,1944.4042,0.000752,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.553038,0.412285,-1.914850,0.0627,0.0413,-0.2362,180.0000,-0.0000,0.0000
5518,55.1800,4.3418,-2.7606,14.3362,15.2315,0.0000,0.0175,0.0326,35.6440,197.8959,240.7691,579.2872,490.7926,1940.4974,0.000800,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.525003,0.402573,-1.865096,0.0534,0.0377,-0.2155,180.0000,-0.0000,0.0000
5519,55.1900,4.1686,-2.6836,14.1280,14.9726,0.0000,0.4335,0.0319,35.3049,193.2660,238.2834,491.4410,493.2444,1919.1817,0.000737,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.497276,0.391066,-1.826187,0.0462,0.0341,-0.1951,180.0000,-0.0000,0.0000
5520,55.2000,4.0106,-2.5876,13.9393,14.7338,0.0000,0.3695,0.0313,35.0222,189.0921,235.6922,454.3203,492.1242,1901.2749,0.000706,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.470737,0.376683,-1.792233,0.0365,0.0325,-0.1801,180.0000,-0.0000,0.0000
5521,55.2100,3.8732,-2.4608,13.7565,14.5016,0.0000,0.2696,0.0309,34.8197,184.9535,233.0150,455.7100,490.0829,1888.0988,0.000761,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.446092,0.357705,-1.758928,0.0246,0.0313,-0.1679,180.0000,-0.0000,0.0000
5522,55.2200,3.7622,-2.3224,13.5731,14.2750,0.0000,0.1900,0.0306,34.6789,180.7231,230.2549,464.7476,488.4407,1878.6442,0.000778,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.424427,0.335441,-1.724362,0.0147,0.0332,-0.1581,180.0000,-0.0000,0.0000
5523,55.2300,3.6796,-2.2135,13.3902,14.0619,0.0000,0.1328,0.0304,34.5814,176.4858,227.4137,452.9121,486.8119,1871.8675,0.000763,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.406522,0.314644,-1.688332,0.0104,0.0372,-0.1507,180.0000,-0.0000,0.0000
5524,55.2400,3.6054,-2.1467,13.2199,13.8698,0.0000,0.0945,0.0302,34.5125,172.3979,224.4998,424.2678,484.1593,1866.9014,0.000777,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.390830,0.298587,-1.652332,0.0121,0.0418,-0.1462,180.0000,-0.0000,0.0000
5525,55.2500,3.5277,-2.1131,13.0764,13.7077,0.0000,0.0701,0.0301,34.4616,168.6438,221.5306,384.7062,479.7767,1863.1041,0.000715,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.375609,0.287771,-1.618697,0.0175,0.0456,-0.1417,180.0000,-0.0000,0.0000
5526,55.2600,3.4589,-2.0932,12.9491,13.5656,0.0000,0.0537,0.0300,34.4228,165.2071,218.5269,350.6716,473.6109,1860.1104,0.000703,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.361440,0.280467,-1.587463,0.0182,0.0469,-0.1355,180.0000,-0.0000,0.0000
5527,55.2700,3.3923,-2.0674,12.8084,13.4103,0.0000,0.0399,0.0300,34.3940,161.7522,215.4988,351.1266,466.8608,1857.7926,0.000781,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.347884,0.274010,-1.555722,0.0094,0.0434,-0.1262,180.0000,-0.0000,0.0000
5528,55.2800,3.3070,-2.0312,12.6322,13.2150,0.0000,0.0274,0.0299,34.3743,157.8811,212.4358,393.6908,461.6652,1856.0969,0.000728,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.332692,0.266856,-1.520114,-0.0071,0.0386,-0.1123,180.0000,-0.0000,0.0000
5529,55.2900,3.2026,-2.0075,12.4125,12.9752,0.0000,0.0171,0.0299,34.3620,153.3957,209.3115,456.9220,459.6652,1854.9069,0.000751,294.8228,-31.3280,-35.8346,67.1626,294.8228,-3.1088,-11.1521,-18.2504,-2.5256,-0.6206,0.314907,0.260650,-1.478485,-0.0215,0.0336,-0.0966,180.0000,-0.0000,0.0000
5530,55.3000,3.0597,-2.0375,12.1342,12.6788,0.0000,0.0095,0.0299,34.3551,164.2020,206.5329,1088.3365,476.8807,1854.0399,0.000780,297.9368,-28.1160,-30.7271,58.8431,297.9368,-2.2987,-10.6028,-17.3013,-2.5976,-0.7901,0.350167,0.278224,-1.579938,-0.0299,0.0299,-0.0765,-180.0000,-0.0000,0.0000
5531,55.3100,2.8825,-2.1192,11.8397,12.3684,0.0000,0.0052,0.0299,34.3514,165.0529,204.2278,167.4964,485.1889,1853.3028,0.000732,297.9368,-28.1160,-30.7271,58.8431,297.9368,-2.2987,-10.6028,-17.3013,-2.5976,-0.7901,0.345852,0.292729,-1.587118,-0.0308,0.0284,-0.0675,-180.0000,-0.0000,0.0000
5532,55.3200,2.7215,-2.2041,11.5891,12.1067,0.0000,0.0031,0.0299,34.3492,162.2651,201.9962,360.7301,473.0279,1852.5732,0.000726,297.9368,-28.1160,-30.7271,58.8431,297.9368,-2.2987,-10.6028,-17.3013,-2.5976,-0.7901,0.326791,0.306224,-1.559625,-0.0306,0.0272,-0.0575,-180.0000,-0.0000,0.0000
5533,55.3300,2.5983,-2.2517,11.3842,11.8921,0.0000,0.0020,0.0299,34.3478,158.4510,199.7058,438.6366,468.9934,1851.8347,0.000766,297.9368,-28.1160,-30.7271,58.8431,297.9368,-2.2987,-10.6028,-17.3013,-2.5976,-0.7901,0.305472,0.315517,-1.522434,-0.0344,0.0262,-0.0476,-180.0000,-0.0000,0.0000
5534,55.3400,2.5174,-2.2509,11.2141,11.7116,0.0000,0.0014,0.0299,34.3468,154.5513,197.3292,417.6820,466.7472,1851.1270,0.000680,297.9368,-28.1160,-30.7271,58.8431,297.9368,-2.2987,-10.6028,-17.3013,-2.5976,-0.7901,0.287513,0.318208,-1.484820,-0.0426,0.0263,-0.0398,-180.0000,-0.0000,0.0000
