Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
2058,20.5800,-1.9732,0.5997,-19.2844,19.3944,0.0000,0.0000,0.0703,53.7313,221.5551,208.5584,247.0440,395.8748,4847.5367,0.000525,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.239008,-0.072434,2.201431,-0.3446,0.1491,0.0960,-180.0000,0.0000,0.0000
2059,20.5900,-2.0126,0.6034,-19.0842,19.1996,0.0000,0.0000,0.0703,53.7313,219.0268,209.2037,267.8274,388.2596,4861.3014,0.000528,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.244887,-0.073049,2.175308,-0.3451,0.1432,0.0924,-180.0000,0.0000,0.0000
2060,20.6000,-2.0046,0.5943,-18.8914,19.0068,0.0000,0.0000,0.0703,53.7313,215.2486,209.6402,379.6551,384.7105,4875.0183,0.000482,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.244338,-0.071910,2.137364,-0.3412,0.1372,0.0920,-180.0000,0.0000,0.0000
2061,20.6100,-1.9872,0.5794,-18.6950,18.8092,0.0000,0.0000,0.0703,53.7313,211.1081,209.8348,414.4111,385.3884,4888.6763,0.000499,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.241133,-0.069728,2.096105,-0.3362,0.1303,0.0925,-180.0000,0.0000,0.0000
2062,20.6200,-1.9861,0.5593,-18.4871,18.6019,0.0000,0.0000,0.0703,53.7313,206.7970,209.7863,432.2434,387.4753,4902.2182,0.000587,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.238880,-0.066764,2.053041,-0.3353,0.1193,0.0954,-180.0000,0.0000,0.0000
2063,20.6300,-2.0119,0.5534,-18.2674,18.3862,0.0000,0.0011,0.0703,53.7294,202.3860,209.5005,445.0202,390.2893,4915.4199,0.000693,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.239573,-0.065020,2.008578,-0.3359,0.1088,0.0980,-180.0000,0.0000,0.0000
2064,20.6400,-2.0617,0.5790,-18.0533,18.1799,0.0000,0.0841,0.0700,53.5876,198.3618,208.9985,413.8301,392.4421,4915.6194,0.000530,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.243758,-0.066857,1.967449,-0.3405,0.0985,0.1011,-180.0000,0.0000,0.0000
2065,20.6500,-2.1102,0.6328,-17.8783,18.0135,0.0000,0.8353,0.0671,52.1849,197.4929,208.3895,141.4783,386.1279,4799.8652,0.000598,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.251503,-0.073244,1.957480,-0.3467,0.0930,0.1022,-180.0000,0.0000,0.0000
2066,20.6600,-2.1281,0.7094,-17.7558,17.8970,0.0000,0.9218,0.0640,50.7014,198.2058,207.8097,131.8443,372.4052,4676.2600,0.000565,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.257538,-0.083309,1.963488,-0.3519,0.0883,0.1008,-180.0000,0.0000,0.0000
2067,20.6700,-2.1107,0.7990,-17.6644,17.8079,0.0000,0.8543,0.0612,49.3899,199.3557,207.3130,165.7860,360.1060,4568.2223,0.000507,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.259367,-0.095750,1.974292,-0.3510,0.0804,0.0977,-180.0000,0.0000,0.0000
2068,20.6800,-2.0727,0.8899,-17.5654,17.7096,0.0000,0.6528,0.0592,48.4306,199.8494,206.8889,141.0600,348.7367,4492.5870,0.000433,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.257181,-0.108908,1.978883,-0.3458,0.0674,0.0938,-180.0000,0.0000,0.0000
2069,20.6900,-2.0341,0.9675,-17.4141,17.5592,0.0000,0.5344,0.0576,47.6710,199.2361,206.4848,141.2068,337.3169,4435.3583,0.000573,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.253300,-0.120887,1.972492,-0.3335,0.0471,0.0881,-180.0000,0.0000,0.0000
2070,20.7000,-2.0176,1.0150,-17.1828,17.3306,0.0000,0.6758,0.0557,46.7359,197.9410,206.0504,162.0654,327.1030,4361.5542,0.000505,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.251570,-0.129793,1.959063,-0.3207,0.0217,0.0841,-180.0000,0.0000,0.0000
2071,20.7100,-2.0254,1.0358,-16.8748,17.0275,0.0000,0.8717,0.0533,45.5706,196.2621,205.5582,186.0809,318.6851,4265.7471,0.000506,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.253568,-0.135458,1.941452,-0.3083,-0.0049,0.0814,-180.0000,0.0000,0.0000
2072,20.7200,-2.0327,1.0388,-16.5187,16.6757,0.0000,0.9437,0.0508,44.3641,194.1172,204.9878,227.9805,312.5432,4165.4034,0.000483,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.256915,-0.138488,1.919105,-0.2979,-0.0234,0.0778,-180.0000,0.0000,0.0000
2073,20.7300,-2.0251,1.0339,-16.1489,16.3082,0.0000,0.9293,0.0484,43.2320,191.5274,204.3186,267.3600,308.9747,4071.3366,0.000465,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.259153,-0.139865,1.892499,-0.2890,-0.0366,0.0723,-180.0000,0.0000,0.0000
2074,20.7400,-1.9988,1.0334,-15.7855,15.9451,0.0000,0.8686,0.0463,42.2230,188.5720,203.5337,299.9538,307.5820,3988.2109,0.000546,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.258927,-0.141037,1.862527,-0.2829,-0.0434,0.0677,-180.0000,0.0000,0.0000
2075,20.7500,-1.9525,1.0424,-15.4342,15.5921,0.0000,0.7657,0.0445,41.3722,185.2362,202.6189,336.7259,308.1738,3919.4666,0.000521,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.255490,-0.142916,1.829083,-0.2753,-0.0488,0.0617,-180.0000,0.0000,0.0000
2076,20.7600,-1.9051,1.0543,-15.0969,15.2531,0.0000,0.6239,0.0431,40.7055,181.4817,201.5595,379.0021,310.9071,3867.6887,0.000529,15.5431,-35.3783,-30.6919,66.0701,15.5431,-0.0023,-1.4075,-7.9674,-1.1477,-0.0002,-0.250335,-0.145128,1.791600,-0.2682,-0.0539,0.0569,-180.0000,0.0000,0.0000
2077,20.7700,-1.8778,1.0601,-14.7704,14.9270,0.0000,0.4636,0.0421,40.2255,192.9437,200.7703,1149.6714,335.8494,3834.2677,0.000523,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.257845,-0.150577,1.906192,-0.2633,-0.0612,0.0530,-180.0000,0.0000,0.0000
2078,20.7800,-1.8583,1.0582,-14.4562,14.6135,0.0000,0.3156,0.0415,39.9064,193.9016,200.3661,96.4606,351.6486,3816.1582,0.000530,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.258440,-0.152229,1.915677,-0.2573,-0.0677,0.0521,-180.0000,0.0000,0.0000
2079,20.7900,-1.8342,1.0429,-14.1771,14.3332,0.0000,0.2081,0.0410,39.6993,191.1218,199.9341,278.3510,342.6139,3808.5638,0.000412,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.255764,-0.150999,1.887998,-0.2539,-0.0715,0.0508,-180.0000,0.0000,0.0000
2080,20.8000,-1.8101,1.0180,-13.9481,14.1019,0.0000,0.1423,0.0407,39.5591,187.3211,199.3448,380.2308,341.8811,3807.1701,0.000508,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.251714,-0.147659,1.850340,-0.2503,-0.0724,0.0497,-180.0000,0.0000,0.0000
2081,20.8100,-1.7926,0.9952,-13.7575,13.9094,0.0000,0.1015,0.0405,39.4599,183.4565,198.5771,386.7645,344.1703,3809.5048,0.000455,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.247724,-0.143697,1.812074,-0.2447,-0.0745,0.0480,-180.0000,0.0000,0.0000
2082,20.8200,-1.7867,0.9810,-13.5765,13.7287,0.0000,0.0729,0.0404,39.3889,179.6400,197.6404,382.3746,346.3926,3814.3656,0.000483,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.244860,-0.140339,1.774092,-0.2334,-0.0810,0.0473,-180.0000,0.0000,0.0000
2083,20.8300,-1.8024,0.9692,-13.3677,13.5235,0.0000,0.0496,0.0403,39.3409,175.5633,196.5381,411.1613,349.1636,3821.1998,0.000576,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.244525,-0.137418,1.733081,-0.2202,-0.0926,0.0460,-180.0000,0.0000,0.0000
2084,20.8400,-1.8446,0.9569,-13.0857,13.2497,0.0000,0.0293,0.0402,39.3125,170.6808,195.2500,499.0455,354.9912,3829.6085,0.000529,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.247741,-0.134598,1.683360,-0.2046,-0.1101,0.0445,-180.0000,0.0000,0.0000
2085,20.8500,-1.8943,0.9498,-12.7076,12.8831,0.0000,0.0143,0.0402,39.2987,164.5625,193.7302,629.4728,366.5026,3838.9732,0.000582,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.252970,-0.132335,1.620671,-0.1920,-0.1281,0.0443,-180.0000,0.0000,0.0000
2086,20.8600,-1.9181,0.9422,-12.2474,12.4325,0.0000,0.0059,0.0402,39.2931,157.1529,191.9220,757.6938,384.4946,3848.5935,0.000587,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.256325,-0.130214,1.545006,-0.1853,-0.1412,0.0444,-180.0000,0.0000,0.0000
2087,20.8700,-1.8942,0.9301,-11.7325,11.9208,0.0000,0.0021,0.0402,39.2911,148.6716,189.7761,858.2128,407.7883,3857.9982,0.000566,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.254185,-0.127702,1.459248,-0.1846,-0.1468,0.0456,-180.0000,0.0000,0.0000
2088,20.8800,-1.8232,0.9248,-11.1956,11.3807,0.0000,0.0007,0.0402,39.2904,139.5328,187.2637,918.6857,434.2285,3866.9924,0.000531,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.245285,-0.125737,1.367833,-0.1845,-0.1479,0.0474,-180.0000,0.0000,0.0000
2089,20.8900,-1.6994,0.9364,-10.6698,10.8447,0.0000,0.0002,0.0402,39.2901,130.2169,184.3819,935.6078,461.3429,3875.5791,0.000587,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.228620,-0.125667,1.275768,-0.1857,-0.1425,0.0480,-180.0000,0.0000,0.0000
2090,20.9000,-1.5243,0.9555,-10.1729,10.3307,0.0000,0.0001,0.0402,39.2900,121.0804,181.1511,924.0832,487.1143,3883.8460,0.000511,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.203993,-0.127061,1.186713,-0.1837,-0.1369,0.0469,-180.0000,0.0000,0.0000
2091,20.9100,-1.3164,0.9745,-9.7120,9.8491,0.0000,0.0000,0.0402,39.2900,112.3676,177.6071,894.6602,510.3419,3891.8870,0.000651,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.173219,-0.128976,1.102728,-0.1768,-0.1303,0.0457,-180.0000,0.0000,0.0000
2092,20.9200,-1.0943,0.9852,-9.2967,9.4126,0.0000,0.0000,0.0402,39.2900,104.3046,173.7966,845.1985,530.1221,3899.7765,0.000591,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.138845,-0.130253,1.025525,-0.1672,-0.1246,0.0433,-180.0000,0.0000,0.0000
2093,20.9300,-0.8707,0.9693,-8.9274,9.0219,0.0000,0.0000,0.0402,39.2900,96.9864,169.7727,784.0913,545.7731,3907.5485,0.000659,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.103111,-0.128629,0.955750,-0.1600,-0.1182,0.0402,-180.0000,0.0000,0.0000
2094,20.9400,-0.6659,0.9121,-8.5961,8.6700,0.0000,0.0000,0.0402,39.2900,90.3733,165.5870,719.4567,557.1048,3915.1776,0.000584,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.068890,-0.121801,0.892834,-0.1483,-0.1168,0.0375,-180.0000,0.0000,0.0000
2095,20.9500,-0.5227,0.8115,-8.2857,8.3417,0.0000,0.0000,0.0402,39.2900,84.2876,161.2823,654.7866,564.2568,3922.5513,0.000594,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.041528,-0.108715,0.834803,-0.1339,-0.1191,0.0364,-180.0000,0.0000,0.0000
2096,20.9600,-0.4720,0.6766,-7.9612,8.0038,0.0000,0.0000,0.0402,39.2900,78.3030,156.8824,623.3519,568.3720,3929.4709,0.000906,15.5116,-37.3272,-35.8664,73.1935,15.5116,-0.0122,-2.2598,-11.5562,-1.6878,-0.0001,-0.026086,-0.089912,0.777413,-0.1179,-0.1298,0.0369,-180.0000,0.0000,0.0000
2097,20.9700,-0.5269,0.5271,-7.5968,7.6333,0.0000,0.0000,0.0402,39.2900,86.5589,152.7869,866.7452,578.0907,3936.7635,0.000697,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.041134,-0.074600,0.861387,-0.1013,-0.1445,0.0394,-180.0000,0.0000,0.0000
2098,20.9800,-0.6864,0.3805,-7.1951,7.2378,0.0000,0.0000,0.0402,39.2900,85.3179,149.1097,321.5887,578.9750,3943.5221,0.000581,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.062536,-0.053937,0.849173,-0.0853,-0.1610,0.0435,-180.0000,0.0000,0.0000
2099,20.9900,-0.9143,0.2507,-6.7705,6.8366,0.0000,0.0000,0.0402,39.2900,80.4901,145.4679,624.8840,573.1585,3949.3246,0.000611,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.093069,-0.033030,0.798819,-0.0751,-0.1719,0.0525,-180.0000,0.0000,0.0000
2100,21.0000,-1.1556,0.1570,-6.3471,6.4533,0.0000,0.0000,0.0402,39.2900,74.5817,141.7311,752.8111,579.5223,3954.0359,0.000526,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.128231,-0.015730,0.734542,-0.0719,-0.1719,0.0615,-180.0000,0.0000,0.0000
2101,21.0100,-1.3785,0.1071,-5.9526,6.1111,0.0000,0.0000,0.0402,39.2900,68.7864,137.8779,758.1933,589.2026,3957.6975,0.000515,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.163136,-0.004222,0.668226,-0.0724,-0.1619,0.0720,-180.0000,0.0000,0.0000
2102,21.0200,-1.5562,0.0889,-5.5965,5.8095,0.0000,0.0000,0.0402,39.2900,63.5362,133.9329,700.9981,596.9254,3960.4437,0.000590,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.193294,0.001905,0.605242,-0.0739,-0.1478,0.0797,-180.0000,0.0000,0.0000
2103,21.0300,-1.6692,0.0924,-5.2673,5.5262,0.0000,0.0000,0.0402,39.2900,58.7257,129.9282,627.4109,600.6263,3962.4457,0.000561,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.215084,0.003833,0.546438,-0.0736,-0.1323,0.0854,-180.0000,0.0000,0.0000
2104,21.0400,-1.7242,0.1039,-4.9522,5.2448,0.0000,0.0000,0.0402,39.2900,54.1161,125.8847,570.5689,600.5363,3963.8556,0.000698,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.227870,0.003391,0.490835,-0.0678,-0.1177,0.0870,-180.0000,0.0000,0.0000
2105,21.0500,-1.7226,0.1026,-4.6368,4.9475,0.0000,0.0000,0.0402,39.2900,49.4247,121.8079,543.4384,598.1416,3964.7827,0.000523,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.231588,0.003346,0.436618,-0.0583,-0.1073,0.0870,-180.0000,0.0000,0.0000
2106,21.0600,-1.6614,0.0836,-4.3019,4.6124,0.0000,0.0000,0.0402,39.2900,44.3148,117.6857,557.5257,595.5200,3965.3019,0.000559,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.225947,0.005216,0.381183,-0.0456,-0.1007,0.0824,-180.0000,0.0000,0.0000
2107,21.0700,-1.5601,0.0500,-3.9356,4.2339,0.0000,0.0000,0.0402,39.2900,38.6393,113.4936,603.9700,594.7074,3965.4461,0.000615,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.212823,0.009248,0.322367,-0.0327,-0.0965,0.0783,-180.0000,0.0000,0.0000
2108,21.0800,-1.4492,-0.0029,-3.5372,3.8226,0.0000,0.0000,0.0402,39.2900,32.5448,109.2084,656.0952,596.6505,3965.1911,0.000684,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.196006,0.016006,0.259311,-0.0195,-0.0938,0.0748,-180.0000,0.0000,0.0000
2109,21.0900,-1.3562,-0.0681,-3.1051,3.3891,0.0000,0.0000,0.0402,39.2900,26.3802,104.8217,702.8227,601.2057,3964.4667,0.000587,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.179656,0.024987,0.191549,-0.0088,-0.0959,0.0723,-180.0000,0.0000,0.0000
2110,21.1000,-1.2941,-0.1355,-2.6371,2.9406,0.0000,0.0000,0.0402,39.2900,20.7567,100.3521,746.7064,608.0024,3963.1795,0.000569,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.166643,0.034982,0.118704,-0.0006,-0.0996,0.0706,-180.0000,0.0000,0.0000
2111,21.1100,-1.2669,-0.2212,-2.1422,2.4986,0.0000,0.0000,0.0402,39.2900,17.0416,95.8716,785.1879,616.6906,3961.2148,0.000574,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.158402,0.047140,0.041571,0.0050,-0.1020,0.0697,-180.0000,0.0000,0.0000
2112,21.1200,-1.2653,-0.3304,-1.6434,2.1003,0.0000,0.0000,0.0402,39.2900,17.0793,91.5363,803.8778,626.4734,3958.4751,0.000513,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.154551,0.062417,-0.037258,0.0123,-0.1014,0.0671,-180.0000,0.0000,0.0000
2113,21.1300,-1.2615,-0.4461,-1.1749,1.7807,0.0000,0.0000,0.0402,39.2900,20.5692,87.5366,780.4566,635.5879,3954.9487,0.000549,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.152124,0.079444,-0.113385,0.0198,-0.0989,0.0636,-180.0000,0.0000,0.0000
2114,21.1400,-1.2413,-0.5801,-0.7532,1.5636,0.0000,0.0000,0.0402,39.2900,25.6013,83.9912,728.6723,642.1325,3950.6744,0.000620,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.148606,0.098888,-0.183522,0.0316,-0.0900,0.0568,-180.0000,0.0000,0.0000
2115,21.1500,-1.2054,-0.7319,-0.3971,1.4651,0.0000,0.0000,0.0402,39.2900,30.8104,80.9226,651.5034,644.7705,3945.7251,0.000467,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.143117,0.120933,-0.244583,0.0424,-0.0845,0.0516,-180.0000,0.0000,0.0000
2116,21.1600,-1.1734,-0.8781,-0.1227,1.4707,0.0000,0.0000,0.0402,39.2900,35.4590,78.2939,544.1560,642.1883,3940.2017,0.000592,15.3802,-38.4043,-41.2159,79.6203,15.3802,0.9063,-3.6759,-14.9122,-2.0735,0.4729,-0.137306,0.143307,-0.293844,0.0521,-0.0833,0.0476,-180.0000,0.0000,0.0000
2117,21.1700,-1.1572,-1.0191,0.0904,1.5446,0.0000,0.0000,0.0402,39.2900,32.2632,75.8497,570.9503,637.5327,3934.8732,0.000494,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.145031,0.159907,-0.239764,0.0619,-0.0815,0.0447,-180.0000,0.0000,0.0000
2118,21.1800,-1.1718,-1.1542,0.2711,1.6670,0.0000,0.0000,0.0402,39.2900,33.1983,73.4778,196.8674,623.5814,3929.3325,0.000599,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.148808,0.178985,-0.236712,0.0702,-0.0866,0.0438,-180.0000,0.0000,0.0000
2119,21.1900,-1.2242,-1.2804,0.4374,1.8247,0.0000,0.0000,0.0402,39.2900,35.5438,71.3266,247.2081,601.4933,3923.4077,0.000535,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.154874,0.198019,-0.251274,0.0773,-0.0892,0.0440,-180.0000,0.0000,0.0000
2120,21.2000,-1.3080,-1.4021,0.6048,2.0106,0.0000,0.0000,0.0402,39.2900,38.5111,69.4399,298.6361,583.4192,3917.0048,0.000502,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.164911,0.216516,-0.272463,0.0851,-0.0979,0.0460,-180.0000,0.0000,0.0000
2121,21.2100,-1.4119,-1.5204,0.7821,2.2174,0.0000,0.0000,0.0402,39.2900,41.8321,67.8299,332.4160,568.6829,3910.0642,0.000553,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.178400,0.234395,-0.297026,0.0954,-0.1055,0.0471,-180.0000,0.0000,0.0000
2122,21.2200,-1.5294,-1.6289,0.9765,2.4384,0.0000,0.0000,0.0402,39.2900,45.3982,66.4979,358.7665,556.4111,3902.5472,0.000633,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.194475,0.250993,-0.324472,0.1053,-0.1138,0.0477,-180.0000,0.0000,0.0000
2123,21.2300,-1.6575,-1.7402,1.1963,2.6845,0.0000,0.0000,0.0402,39.2900,49.2904,65.4443,393.7365,546.5009,3894.4071,0.000485,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.212519,0.267335,-0.355417,0.1164,-0.1197,0.0472,-180.0000,0.0000,0.0000
2124,21.2400,-1.7691,-1.8714,1.4359,2.9485,0.0000,0.0000,0.0402,39.2900,53.4745,64.6708,422.4716,538.8880,3885.6122,0.000569,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.229587,0.285500,-0.389528,0.1273,-0.1236,0.0463,-180.0000,0.0000,0.0000
2125,21.2500,-1.8532,-2.0153,1.6885,3.2167,0.0000,0.0000,0.0402,39.2900,57.8014,64.1739,438.6117,532.9280,3876.1626,0.000622,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.243460,0.305553,-0.425987,0.1364,-0.1230,0.0433,-180.0000,0.0000,0.0000
2126,21.2600,-1.9149,-2.1625,1.9546,3.4877,0.0000,0.0000,0.0402,39.2900,62.1987,63.9443,451.0719,528.0826,3866.0741,0.000485,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.253854,0.326556,-0.464529,0.1431,-0.1211,0.0413,-180.0000,0.0000,0.0000
2127,21.2700,-1.9447,-2.3095,2.2241,3.7500,0.0000,0.0000,0.0402,39.2900,66.5189,63.9671,452.4312,523.8838,3855.3910,0.000475,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.259715,0.347811,-0.504036,0.1485,-0.1175,0.0413,-180.0000,0.0000,0.0000
2128,21.2800,-1.9351,-2.4419,2.4917,3.9895,0.0000,0.0000,0.0402,39.2900,70.5803,64.2192,442.0940,519.6690,3844.1956,0.000496,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.259922,0.367611,-0.543563,0.1531,-0.1146,0.0415,-180.0000,0.0000,0.0000
2129,21.2900,-1.9000,-2.5451,2.7582,4.2066,0.0000,0.0000,0.0402,39.2900,74.3175,64.6719,427.2950,514.9947,3832.5828,0.000495,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.255467,0.383881,-0.582822,0.1576,-0.1116,0.0409,-180.0000,0.0000,0.0000
2130,21.3000,-1.8420,-2.6303,3.0133,4.4036,0.0000,0.0000,0.0402,39.2900,77.7076,65.2957,409.5326,509.6820,3820.6456,0.000568,15.2845,-38.7309,-44.8741,83.6049,15.2845,0.0136,-4.6983,-14.9005,-2.1882,0.0001,-0.246997,0.396960,-0.620695,0.1636,-0.1087,0.0400,-180.0000,0.0000,0.0000
